genre|art_pop,genre|asian_american_hip_hop,genre|atl_hip_hop,genre|barbadian_pop,genre|big_room,genre|brostep,genre|canadian_latin,genre|canadian_pop,genre|candy_pop,genre|chicago_bop,genre|chicago_rap,genre|colombian_pop,genre|complextro,genre|contemporary_r,genre|dance_pop,genre|dirty_south_rap,genre|dutch_edm,genre|east_coast_hip_hop,genre|edm,genre|electro_house,genre|electronic_trap,genre|electropop,genre|electropowerpop,genre|eurodance,genre|europop,genre|g_funk,genre|gangster_rap,genre|german_techno,genre|grime,genre|hip_hop,genre|hip_pop,genre|house,genre|latin,genre|latin_pop,genre|mexican_pop,genre|miami_hip_hop,genre|modern_rock,genre|neo_mellow,genre|neo_soul,genre|ohio_hip_hop,genre|old_school_atlanta_hip_hop,genre|pop,genre|pop_dance,genre|pop_punk,genre|pop_rap,genre|pop_rock,genre|post,genre|progressive_electro_house,genre|progressive_house,genre|puerto_rican_pop,genre|rap,genre|slap_house,genre|south_carolina_hip_hop,genre|southern_hip_hop,genre|swedish_electropop,genre|swedish_pop,genre|teen_pop,genre|trance,genre|trap,genre|tropical_house,genre|uk_dance,genre|urban_contemporary,genre|viral_rap,genre|west_coast_rap,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,popularity,subject|high,subject|low,subject|medium,polar|Negative,polar|Neutral,polar|Positive,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,id
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11265306122448981,0.14517876489707476,0.1733555255036583,0.0507269789983845,0.02384631569676122,4.449244060475162e-06,0.017831215970961888,0.11713395638629283,0.15447048828027388,0.06206896551724146,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1BxfuPKGuaTgP7aM0Bbdwr
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6600727720502483,0.0,0.0,0.0,0.0,0.0,0.13367346938775512,0.08862405200433371,0.17655952009431675,0.020323101777059774,0.09663203941928002,0.0,0.01647005444646098,0.056697819314641754,0.12717640698049515,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,4S2uhQE8L9V6p7rj7SiauJ
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2629744068303529,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16204081632653064,0.15687973997833154,0.16327889316550506,0.04394184168012925,0.0224191446433785,0.0,0.05004537205081671,0.16095534787123575,0.11182785928150514,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4DuUwzP4ALMqpquHU0ltAB
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13836734693877553,0.15189599133261106,0.17808523180415414,0.009079159935379645,0.0002266347632771762,0.0,0.017604355716878402,0.12066458982346834,0.10995870040300047,0.04827586206896557,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,6pYNq0ZwpPVazKzsqpf0G8
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7649830269729423,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14224489795918369,0.1391115926327194,0.16906272755643403,0.017221324717285946,0.00043051634233185073,0.0,0.025317604355716884,0.041121495327102804,0.07408938704855543,0.041379310344827586,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,43CIWpJaJHRcI4mUSjqgc2
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3600268861337865,0.0,0,0.0,0.0,0.0,0.0,0.0,0.43718179574469546,0.0,0.0,0.0,0.0,0.0,0.14653061224489797,0.12914409534127844,0.1759423003571553,0.12051696284329566,0.01801530253579753,0.0,0.03620689655172415,0.1601246105919003,0.12700557476408345,0.03448275862068968,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6pmNoWKk0r6zfIjWneJRxR
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.694558315689297,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.31517311778065416,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18040816326530615,0.08949079089924161,0.13956101113076044,0.13505654281098547,0.04525388149750204,0.0,0.019419237749546278,0.1767393561786085,0.11359251972975798,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5hwUsRKvnO5yThjVrxHQVt
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16918367346938776,0.1267605633802817,0.15400672700162976,0.04523424878836835,0.04627328939277542,0.0006609071274298055,0.008030852994555355,0.16822429906542058,0.11413500288506538,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4S4QJfBGGrC8jRIjJHf1Ka
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.5786433515644762,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17551020408163265,0.16446370530877574,0.1797565796317487,0.018352180936995154,0.034448157807604296,2.289416846652268e-05,0.018058076225045374,0.18421599169262723,0.08361964388752335,0.11034482758620695,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4r9jkMEnArtWGH2rL2FZl0
0.0,0,0.0,0,0.36652655668546624,0.3271638477693445,0,0.0,0.0,0,0.0,0.0,0.0,0,0.1826072380171317,0.0,0.36652655668546624,0.0,0.2751291769622499,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.3435008480427327,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.12249065880034253,0.2751291769622499,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2914661772356381,0,0.0,0.0,0.0,0.0,0.36652655668546624,0.0,0.2953841709803929,0.0,0.0,0.0,0.0,0.1628571428571429,0.12741061755146263,0.1638406324768543,0.07495961227786754,0.08439914467599954,0.004146868250539957,0.019419237749546278,0.04880581516095535,0.10907000940485874,0.11724137931034484,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,6f3Slt0GbA2bPZlz0aIFXN
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.5808524272716503,0.0,0.0,0.0,0,0.2734081946579996,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448979591836736,0.09772481040086674,0.1588543292069767,0.009628432956381262,0.000611970947690511,0.0002375809935205184,0.021234119782214154,0.07622014537902388,0.1453972984884075,0.055172413793103475,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0VF7YLIxSQKyNiFL3X6MmN
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.8037787688212509,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5949283072708796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430612244897959,0.16251354279523295,0.1783487638267624,0.0445880452342488,0.018708499904583422,4.989200863930885e-07,0.022141560798548097,0.11838006230529595,0.08544336866591852,0.03448275862068968,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1Is8hGpkGMiePASAxBluxM
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.5786433515644762,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15183673469387757,0.18114842903575298,0.18155969347064743,0.015185783521809371,0.0066387104245466885,0.0,0.01265880217785844,0.12170301142263758,0.08454104743774393,0.10344827586206905,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,69vlMrzHwATKzupwNcUPyK
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.3591844486892714,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4219659424955115,0.0,0.0,0.0,0,0.0,0.26585548703918777,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757142857142857,0.13109425785482123,0.15952702936995045,0.04297253634894993,0.07991374993679672,0.0,0.015086206896551725,0.1565939771547248,0.0790607862825365,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2DTpP3caqX3QdJIEoS83mD
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13285714285714287,0.1503791982665222,0.18419501369673016,0.017415185783521813,0.07787493414624996,0.0,0.006147912885662432,0.19999999999999998,0.1635536735741644,0.10344827586206905,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,798ahLNEcoFER7Vywg1FMT
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2629744068303529,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17816326530612248,0.11765980498374864,0.16241894656541492,0.022681744749596125,0.018158019641135798,0.0,0.018511796733212342,0.1811007268951194,0.0935987896355731,0.04827586206896557,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,4RKJRRd4VJfZWiqQTYsleE
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11183673469387756,0.15167930660888407,0.1737369534311176,0.10856219709208402,0.025477368329198613,0.0,0.05503629764065337,0.12710280373831775,0.12975161177470138,0.07586206896551727,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,792HwhrdO3ErRKL5yRe4Ge
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11979591836734693,0.08212351029252438,0.15219667810950452,0.01534733441033926,0.037710263072479086,0.0,0.05594373865698731,0.11007268951194185,0.1274671852211959,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,4O2bxKTnK9En7OPw8kGDDF
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.2998145672863296,0.0,0.0,0.0,0.0,0.0,0.0,0.374063140085221,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.20111187411638495,0.0,0.0,0.0,0.0,0.4428355979719569,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4428355979719569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12163265306122449,0.1781148429035753,0.17746801206699264,0.14959612277867532,0.003437769633388299,0.0,0.022141560798548097,0.031568016614745585,0.10929081913139088,0.08275862068965525,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2iUXsYOEPhVqEBwsqP70rE
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.576717933550544,0.0,0.0,0.0,0.0,0.0,0.0,0.719541158790161,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.38685520020816927,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17224489795918368,0.13261105092091008,0.16943028537744032,0.015476575121163167,0.016873565693091352,0.0,0.019646098003629767,0.12274143302180685,0.11091463386930428,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0Rx0DJI556Ix5gBny6EWmn
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.3760598665235571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.2522562703375307,0.0,0.0,0.42177150147747067,0.0,0.5554523163184771,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5554523163184771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579591836734694,0.16468039003250273,0.18504802524359376,0.016898222940226176,0.0103901314791527,0.0,0.029174228675136124,0.10529595015576323,0.11091554255130648,0.11724137931034484,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3eJH2nAjvNXdmPfBkALiPZ
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11816326530612245,0.12221018418201518,0.1794861125559139,0.018126009693053315,0.08888453941520238,0.020259179265658747,0.006465517241379309,0.09200415368639668,0.10895097206257186,0.13103448275862073,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,4gvrJnKCKIPiacNsWVQwEU
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16244897959183677,0.08537378114842903,0.12134262630465692,0.09208400646203554,0.07257401309082842,5.896328293736501e-06,0.015358439201451907,0.13478712357217032,0.13634137365458274,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0e4A9Fak1nJ7RtBD8YpoEo
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.35123914352970065,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2599746562276623,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14795918367346939,0.1475622968580715,0.17012379070009365,0.06042003231017771,0.025885131487307964,0.0,0.133983666061706,0.04299065420560748,0.05996210796050869,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2cnKST6T9qUo2i907lm8zX
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11857142857142858,0.12719393282773564,0.1676895870175804,0.009111470113085622,0.156777105240409,2.289416846652268e-05,0.020553539019963707,0.13395638629283488,0.12532087833202332,0.04827586206896557,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3zwMVvkBe2qIKDObWgXw4N
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.19792758569419686,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385714285714286,0.12524377031419284,0.13709213218211455,0.009854604200323103,0.11926289469434888,2.053995680345572e-05,0.029401088929219606,0.11505711318795431,0.11265657726750236,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1nYzjrdVQ8RpF93M0jPFW7
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.7858229346555425,0.0,0.0,0.0,0,0.0,0.0,0.0,0.618451546500897,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15102040816326534,0.104875406283857,0.16970768750650167,0.016381260096930538,0.0037232038440648436,0.0,0.006669691470054449,0.14496365524402907,0.12714096838240974,0.00689655172413799,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,53BHUFdQphHiZUUG3nx9zn
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085714285714286,0.11960996749729143,0.17649710461527796,0.008012924071082393,0.14739855260389398,0.0,0.016923774954627952,0.07622014537902388,0.07996674223871986,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0sKEilrw1GrBlG6qsTCrP4
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.49070080260322435,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10285714285714287,0.18613217768147347,0.1738756544956483,0.044264943457189024,0.00032449792122341996,0.0004298056155507559,0.027586206896551724,0.1304257528556594,0.13992612415322198,0.020689655172413793,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7clyJIrLkEbXUDwj1tC9zz
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6357018017468711,0.0,0,0.0,0.0,0.0,0.0,0.0,0.7719347247376438,0.0,0.0,0.0,0.0,0.0,0.16367346938775512,0.12112676056338029,0.1789867887236035,0.07269789983844913,0.002112539369532915,0.0,0.03847549909255899,0.06417445482866044,0.12709189955429148,0.07586206896551727,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,6gi6y1xwmVszDWkUqab1qw
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.3027755842160411,0.0,0.0,0.0,0.0,0.0,0.0,0.37775744787219256,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.2030980873595057,0.0,0.0,0.0,0.0,0.44720911362378857,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.44720911362378857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959183673469389,0.17291440953412784,0.17686466243628424,0.01819063004846527,0.00042032226337911696,0.0,0.029401088929219606,0.03966770508826584,0.08180046251913912,0.041379310344827586,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1QL7nSDZCwZMnbisV4KOXt
